1420502400,260.00001,293.66025,260.00001,281.15113,3.14113,25
1420588800,269.00001,299.99973,269.00001,299.99973,7.70737721,87
1420675200,290.00001,290.00001,283.52532,283.52532,8.3363431,7
1420761600,290.0,299.98516,282.99689,299.98516,8.37098114,27
1420848000,288.0,296.0,274.7275,277.78,49.01191883,63
1420934400,269.13069,269.15244,265.0,265.0,6.88088617,23
1421020800,267.0,292.0,263.02003,265.05737,53.91089355,80
1421107200,268.0,268.0,215.0901,216.00001,200.70519021,334
1421193600,218.01,230.9919,175.0,175.0,221.66675473,783
1421280000,175.0,236.46589,175.0,218.9994,116.57096037,308
1421366400,209.03003,219.0,195.20001,213.36243,44.71203,107
1421452800,198.0,202.1725,196.0,200.0,9.2162207,33
1421539200,200.0,220.0,199.49585,219.9754,31.11629756,124
1421625600,206.13015,213.0,206.0,211.01,7.53944,19
1421712000,211.0,219.84384,208.395,219.81882,5.21586423,9
1421798400,206.10107,225.90836,206.10106,224.485,47.35145823,76
1421884800,225.01001,241.01995,225.01001,228.02561,26.47115884,36
1421971200,228.3432,231.23647,222.6761,228.04286,10.17796611,29
1422057600,228.02262,251.36381,228.02262,248.3225,114.17499046,64
1422144000,250.84099,257.06,241.28478,257.06,41.23670749,33
1422230400,258.0,307.045,250.03923,270.0,86.66463679,151
1422316800,248.07348,269.10297,205.00002,250.84686,59.44039191,98
1422403200,248.39845,279.99998,225.01593,247.99527,66.60420387,171
1422489600,245.0,245.0,222.27741,231.82976,36.18992437,97
1422576000,235.01,239.36069,220.00103,220.00103,55.18645337,60
1422662400,229.98215,239.98083,216.68998,216.68998,13.38581916,54
1422748800,216.14762,239.98261,210.00635,239.98261,5.10483262,31
1422835200,239.96153,239.96153,223.9399,228.0,5.23414684,52
1422921600,240.0,246.93235,231.95995,235.45066,18.46848767,34
1423008000,228.0,228.89529,221.85024,228.89529,15.1706599,55
1423094400,222.0,222.53259,215.25,217.0,17.33634537,41
1423180800,217.0,225.0,215.0,221.9156,12.39640953,26
1423267200,218.44062,231.57664,218.44062,229.65995,1.80878,8
1423353600,229.0,229.2314,218.80695,229.2314,14.25094166,13
1423440000,218.44851,228.95643,215.0,221.2,16.75903207,22
1423526400,219.01,221.915,215.00001,215.01,3.290066,13
1423612800,215.01015,215.01015,205.0,207.2,5.62822066,10
1423699200,219.3,223.99999,219.3,223.99999,2.519,2
1423785600,223.99999,240.0,207.0,232.80282,58.79329537,54
1423872000,233.0,250.0,228.0,250.0,44.01001128,85
1423958400,234.70965,264.79663,228.0,235.2728,48.66836807,82
1424044800,230.9,250.65756,227.6674,250.65756,27.05081394,19
1424131200,232.41754,249.98294,230.29618,249.98294,7.416015,10
1424217600,239.04557,239.76,230.30013,236.00001,14.94190669,22
1424304000,237.9,244.055,237.9,240.1,6.17358,27
1424390400,242.11099,248.5,240.09028,240.09028,40.42599122,93
1424476800,240.12031,240.12031,240.12031,240.12031,0.03775,1
1424563200,247.43614,247.43614,235.0,235.0,21.3968592,123
1424649600,235.11,239.9,234.08001,236.1201,28.04909921,66
1424736000,237.96427,238.0,237.94427,238.0,0.88,5
1424822400,240.183,240.183,237.01552,237.01552,6.47865321,18
1424908800,237.05652,239.63507,235.0,239.63507,22.7135206,44
1424995200,239.60403,259.41692,237.9975,247.05224,122.76852269,184
1425081600,247.05039,255.74888,244.00001,250.11,45.02534393,457
1425168000,250.11,261.4978,240.00576,249.89344,22.88684514,141
1425254400,254.90181,279.99798,250.06853,271.36702,53.68339839,79
1425340800,278.0,280.0947,264.68794,276.45248,24.92883639,136
1425427200,276.52394,285.73048,267.32,274.79073,38.22587365,169
1425513600,272.32736,278.60804,265.17001,272.19753,14.73461067,57
1425600000,269.65122,275.4619,260.00005,260.00005,10.68915,27
1425686400,270.0,270.0,269.89856,269.93423,0.18738,3
1425772800,279.98011,279.99575,270.07622,270.07622,3.75796,4
1425859200,270.12774,297.50744,270.12774,296.99983,18.77793687,34
1425945600,287.2091,299.999,287.2091,291.0,29.2699232,82
1426032000,291.0,299.93926,289.0,295.6975,36.96841795,75
1426118400,296.93748,296.93748,289.3671,290.27606,8.17787305,50
1426204800,290.03538,293.0,272.0,286.99089,78.46152761,60
1426291200,277.53005,288.62895,272.63893,282.32767,54.24510745,88
1426377600,287.25,288.0,281.51071,288.0,0.14544647,9
1426464000,288.0,294.44402,287.99999,294.44197,32.98529418,39
1426550400,293.99543,294.96033,284.0,288.1992,17.91309279,22
1426636800,283.37061,283.37065,250.00002,257.47999,37.66223963,122
1426723200,253.4492,280.86996,253.4492,255.00001,6.26311755,37
1426809600,270.0,272.48632,256.03388,272.48632,1.21432643,19
1426896000,261.67457,261.67457,259.68252,259.68252,0.11973,6
1426982400,258.0598,271.34,258.0598,271.34,18.17892453,39
1427068800,271.99899,271.99901,263.00001,266.57785,9.08324867,69
1427155200,263.71189,263.73404,245.00001,247.0,28.82396973,133
1427241600,247.04008,250.99964,237.685,250.97809,9.87205727,33
1427328000,250.5,268.99998,250.04807,251.8985,14.11697654,21
1427414400,248.57992,252.0,242.87629,252.0,0.68489832,11
1427500800,247.80743,255.69955,247.80743,252.5,2.12346956,76
1427587200,250.99973,250.99973,240.43751,243.58836,4.38162233,19
1427673600,246.02468,268.99959,240.18791,268.99959,4.64784149,65
1427760000,249.93732,259.99004,244.42198,244.42198,1.026009,4
1427846400,248.79996,249.24224,241.05751,242.97551,17.81256569,52
1427932800,247.59,255.93,240.0,253.0,19.64768979,54
1428019200,251.19687,256.0,249.37241,252.89904,3.1142486,21
1428105600,255.0,255.0,249.52004,249.55506,9.16083667,19
1428192000,253.75267,259.99476,253.75267,259.99476,1.45111676,11
1428278400,261.0,262.4245,253.01101,254.41999,12.02935705,38
1428364800,253.05602,256.87938,246.51001,248.84735,25.81167991,142
1428451200,248.84735,258.23933,244.3875,249.45692,13.74792084,53
1428537600,245.5,249.44738,239.9625,249.26784,7.55121,41
1428624000,241.0,245.85,232.84648,242.49256,37.75789096,119
1428710400,242.4924,242.4924,230.75821,232.5832,23.52438681,181
1428796800,234.04946,239.99999,234.04946,239.99978,18.94342648,118
1428883200,239.99972,239.99999,223.542,227.93527,21.32177964,428
1428969600,227.93527,231.84673,216.50029,221.97962,41.26620631,431
1429056000,221.889,224.00001,219.66098,220.10885,12.47902995,71
1429142400,227.85518,234.70359,223.36631,233.59987,9.11234164,499
1429228800,229.0,230.52451,223.00591,223.00599,2.312,30
1429315200,227.49,227.49,222.00072,222.02479,4.90667786,12
1429401600,222.87381,228.99999,222.87381,226.78856,10.280525,54
1429488000,226.43521,227.99985,223.26212,224.3875,40.23298017,239
1429574400,224.32299,235.23058,224.0475,234.55422,92.60975795,252
1429660800,234.64001,238.89186,232.0925,233.27,40.65196145,189
1429747200,234.13515,235.6875,231.0,235.20829,23.61503985,71
1429833600,235.88,237.58149,229.31001,230.9625,46.509973,137
1429920000,232.14202,232.14202,226.0348,227.49,5.79902859,24
1430006400,226.0,226.0,216.34205,220.1475,35.00703702,151
1430092800,223.62645,238.55826,217.33855,228.26001,28.26095372,104
1430179200,228.0,233.25156,224.0,229.94526,43.42908985,183
1430265600,228.30986,232.00202,224.0,226.0,23.94552692,126
1430352000,226.009,239.654,225.68502,237.3075,49.81298221,123
1430438400,235.51481,238.97102,231.21,231.2625,40.41757762,47
1430524800,233.7889,239.0898,231.38622,234.14507,21.20873609,89
1430611200,237.02975,242.5025,236.178,240.36019,24.95447313,75
1430697600,239.72914,242.105,236.188,236.915,13.00172752,27
1430784000,239.01726,239.111,231.4225,235.5925,13.80311816,28
1430870400,234.87595,239.34991,227.001,227.355,50.74630823,196
1430956800,228.14,242.44468,227.0,236.57249,26.42528684,130
1431043200,237.48492,243.0,234.801,240.51051,13.63078975,67
1431129600,242.99792,243.0,234.131,241.74408,14.43982951,50
1431216000,240.00101,242.62143,236.13,239.24004,8.45141142,39
1431302400,239.74405,243.14501,238.8025,241.85502,35.80541257,86
1431388800,240.1926,242.98998,237.551,241.22251,33.58484788,30
1431475200,240.49885,244.0,235.08017,235.09016,62.42848395,71
1431561600,235.55015,237.99,235.0,236.47,7.27817759,59
1431648000,238.50938,240.05,237.48957,238.97589,1.22178903,12
1431734400,239.09771,239.38678,235.14465,237.34752,3.67237485,45
1431820800,236.00001,237.57015,235.6,235.8575,1.38585661,17
1431907200,236.59338,236.62001,231.90503,233.32992,14.67892936,31
1431993600,233.31987,233.90998,231.43364,232.78497,23.40544345,50
1432080000,232.29837,235.05813,231.09775,234.80351,23.31970886,38
1432166400,234.5493,236.0875,233.97392,236.0875,11.93702959,31
1432252800,235.05503,244.0,233.91251,237.59,63.87229533,120
1432339200,237.65145,240.83735,237.39019,237.39019,28.22020488,103
1432425600,237.53121,241.13249,237.53117,239.77001,10.84858469,32
1432512000,240.43468,240.43468,234.8325,236.18998,31.92695488,66
1432598400,236.04377,237.11249,235.17,236.01749,8.11057954,35
1432684800,236.99999,238.0,234.76661,235.29999,6.45421254,26
1432771200,234.03003,237.90344,234.03003,235.83266,1.62087111,9
1432857600,235.87608,235.92495,234.91168,234.91168,8.43638,7
1432944000,234.00001,235.23954,230.55425,232.81331,13.46627336,51
1433030400,231.78254,235.85876,227.58963,227.58963,12.76679118,28
1433116800,232.40158,232.40159,222.03202,227.46908,33.95139536,290
1433203200,227.46541,229.49815,222.29114,229.49735,4.34869688,20
1433289600,226.00015,229.47843,226.0,227.0,25.4,177
1433376000,227.0,228.792,223.04,223.15499,49.47817519,432
1433462400,223.4874,228.2972,220.33904,225.00497,34.14775098,111
1433548800,224.70524,225.65381,223.70128,223.70128,5.359,4
1433635200,225.32953,225.32953,224.34529,224.34529,0.3,3
1433721600,224.2211,229.02749,224.2211,229.02749,26.59904622,29
1433808000,226.79,230.91728,226.79,230.91728,2.41268494,5
1433894400,228.21045,228.23047,226.57075,227.26254,8.9488,11
1433980800,228.68997,231.58709,228.24321,228.9225,33.69381729,22
1434067200,228.86036,233.15352,228.86036,229.44253,62.23318961,29
1434153600,228.76875,231.05546,226.14462,231.0402,25.31,17
1434240000,232.0,233.2925,231.19035,232.145,18.23294572,12
1434326400,231.34253,235.53501,231.34251,235.53501,20.0663567,21
1434412800,237.02991,251.0,233.81721,249.7075,151.33692178,150
1434499200,249.70751,256.3825,245.025,245.025,56.75261786,97
1434585600,247.29251,252.65981,244.0,247.5,29.80880289,81
1434672000,247.69004,249.63215,245.4938,245.5,117.09082535,107
1434758400,244.0,244.69417,241.5,243.85281,19.407221,60
1434844800,244.28501,244.95977,238.05336,241.0,41.9039,30
1434931200,244.29239,248.08457,243.99,248.08457,39.36509483,44
1435017600,245.81001,245.81001,243.7221,243.7221,49.66488647,33
1435104000,242.8026,242.8026,240.1745,241.67089,1.31196996,8
1435190400,242.77984,243.99919,239.5263,242.03894,16.46958395,47
1435276800,242.1,243.99982,242.0,242.0,1.76298624,21
1435363200,243.3737,251.9275,243.3737,251.9275,33.66135374,64
1435449600,251.30249,260.0,247.45041,248.5,55.48109518,119
1435536000,250.58862,268.49818,248.8887,268.4679,95.24362098,116
1435622400,258.9349,273.0,258.49261,263.1766,69.98686215,259
1435708800,263.21271,265.02255,255.5,258.1036,69.00501192,168
1435795200,259.76038,259.76038,253.43004,254.73617,15.93568672,30
1435881600,254.51613,272.99996,252.87507,255.46944,21.8538556,75
1435968000,258.00644,262.99948,254.88804,261.999,15.30954274,43
1436054400,261.94,274.67998,257.11755,271.14397,70.31611005,136
1436140800,270.12751,278.0,268.13764,274.5894,96.11661019,159
1436227200,269.32707,272.16381,265.0,265.36,29.64548379,254
1436313600,265.36002,276.32316,265.36,270.04031,35.20899379,208
1436400000,270.554,275.66538,267.39002,271.99975,34.7378503,110
1436486400,268.95604,297.0,268.95604,284.54,167.37432053,513
1436572800,288.82289,298.98683,283.05827,293.59999,71.95677729,85
1436659200,291.69256,316.01249,291.69255,310.7575,143.19805556,212
1436745600,309.80751,310.58156,269.0,290.181,332.84911559,309
1436832000,293.07,295.97251,286.78751,288.70809,36.26405777,75
1436918400,288.77131,293.7899,285.83994,285.83994,10.41156826,41
1437004800,289.44823,292.0,273.40259,276.85939,53.22104189,81
1437091200,281.08639,281.30712,275.515,280.38,4.53804255,19
1437177600,281.0028,281.69369,274.92386,278.01,14.0723665,30
1437264000,279.33139,279.57307,274.31656,275.54,0.47246337,5
1437350400,277.26347,280.40143,276.72252,277.56408,83.54116649,45
1437436800,279.41478,281.40693,276.4525,277.48,21.25397321,35
1437523200,276.666,279.38271,275.31,276.975,59.5653506,57
1437609600,278.3975,278.3975,276.02902,276.89,24.71363255,51
1437696000,276.18001,290.0,276.18001,289.26089,41.54499047,62
1437782400,286.69717,291.8117,286.67015,288.91613,27.55936554,33
1437868800,288.69692,293.8545,287.83081,291.28494,8.72057724,34
1437955200,293.36615,296.10159,286.55237,296.10159,11.07109071,25
1438041600,295.737,296.80402,287.0,293.56002,57.3726006,45
1438128000,293.51367,293.51367,280.00001,291.61259,29.30574577,38
1438214400,288.56174,289.235,280.00001,288.0,31.2429952,28
1438300800,285.34906,293.47977,280.00001,293.47977,40.8380956,63
1438387200,290.25283,292.0,277.12003,283.2674,63.83871723,515
1438473600,285.0035,289.88983,277.9052,283.8413,0.89879235,15
1438560000,285.4046,285.51,280.57,283.87017,18.34282738,32
1438646400,282.70008,287.68162,280.53092,287.67861,21.60723768,25
1438732800,284.505,287.77,281.00001,281.00001,36.88717861,25
1438819200,281.0,286.95751,278.60106,278.66964,13.81267619,42
1438905600,278.67,290.0,274.15182,280.85541,62.7856168,58
1438992000,280.28011,283.77999,259.20268,264.2,29.29967062,96
1439078400,264.19997,269.76927,258.0,269.76927,14.82335811,118
1439164800,262.49,273.88,262.49,266.84753,19.70776689,65
1439251200,264.2,270.0,260.0,270.0,99.12175367,162
1439337600,268.97047,270.0,265.48598,267.0254,61.30881062,98
1439424000,267.47934,268.0,261.6437,265.19999,138.97618378,229
1439510400,265.19999,270.0,262.00638,268.0,368.63679374,486
1439596800,268.32981,269.21723,265.22,265.22,164.32894788,215
1439683200,265.22,270.0,257.0064,260.41942,265.96926856,734
1439769600,261.5,263.12,257.5721,258.6391,86.5327071,77
1439856000,259.0784,259.93483,188.10761,223.00277,683.1979919,311
1439942400,204.39327,245.0,204.39327,230.084,239.38614275,464
1440028800,230.084,238.70954,229.0338,236.8741,508.09991938,708
1440115200,236.99999,238.70966,232.61804,234.28494,148.24412426,223
1440201600,235.012,235.31862,223.09997,231.99031,160.87552293,99
1440288000,232.37909,232.37909,226.07,228.13041,52.24048713,42
1440374400,226.23081,227.19522,209.78753,212.70097,393.06724433,306
1440460800,211.85102,235.98998,204.01,224.49439,433.90978433,553
1440547200,225.8616,243.3788,223.11341,226.38149,154.6877698,334
1440633600,228.2424,233.0,225.30789,226.011,172.04794018,235
1440720000,225.3427,237.9801,222.5718,232.6416,264.37526899,1092
1440806400,233.0357,234.97411,228.95384,230.77732,99.84734177,262
1440892800,231.72,233.10008,226.67792,228.95377,60.62931027,105
1440979200,228.84,233.51,225.9989,230.92,98.38033775,138
1441065600,231.0852,231.12,226.87,229.49,101.21826624,248
1441152000,229.49,232.99117,226.81932,230.04,191.17766219,83
1441238400,229.14001,231.13283,226.17,226.9388,291.80410289,548
1441324800,226.9796,231.79,226.55001,231.01,151.62819272,79
1441411200,231.0099,236.9999,230.24725,236.3209,173.96860231,144
1441497600,237.0,243.37667,237.0,241.98999,112.16443429,63
1441584000,240.3301,242.7792,239.13181,241.07,148.82119427,67
1441670400,240.35001,246.51,240.35,243.2677,253.51738311,392
1441756800,242.56,244.9708,238.18137,239.01,202.53519436,293
1441843200,240.1,240.4586,236.99,238.1631,35.12512335,65
1441929600,239.97,242.11885,238.84814,242.11885,128.37422917,112
1442016000,239.45001,241.6,233.67,235.78,55.15843051,129
1442102400,235.5114,236.96,228.68,230.0,135.95878351,239
1442188800,230.0,232.638,226.32,230.6536,418.28827956,1379
1442275200,230.6536,232.32408,228.6,230.79412,122.09309292,597
1442361600,229.35,232.19999,226.91,229.08477,65.82978823,44
1442448000,229.99,236.0,227.88,233.37,43.24149774,44
1442534400,232.78,235.49999,231.92,232.8278,62.93082529,374
1442620800,231.62638,233.29,230.0,231.61,71.09367932,26
1442707200,230.55101,231.97,230.17,231.44,1.57249766,9
1442793600,230.01,231.49,226.95,227.171,31.97126822,39
1442880000,226.3,233.85819,223.1,228.6,155.15770741,157
1442966400,230.36137,231.07552,228.23299,230.24,101.29424726,41
1443052800,229.71,234.995,229.71,231.7824,41.48737716,77
1443139200,233.463,237.19999,232.35515,236.0,142.00904813,147
1443225600,234.01,235.77546,233.46,233.49,52.56174907,22
1443312000,233.37,234.0,230.62,230.62,29.86936408,10
1443398400,233.996,239.97,233.996,238.488,121.69358915,106
1443484800,238.33273,240.0,235.0046,238.01963,94.54477411,131
1443571200,236.04,237.91999,235.00002,236.0,40.92350767,37
1443657600,235.6,238.0,234.58813,237.8,36.27360097,37
1443744000,236.46,239.85654,236.42883,236.42883,71.12895357,27
1443830400,236.48,238.8,236.46,238.8,18.64199,27
1443916800,238.0,239.94586,237.6,238.96704,9.3187,13
1444003200,237.634,240.44219,237.16401,239.48001,84.78669666,51
1444089600,240.26001,248.38999,239.72001,244.53,87.2123148,70
1444176000,246.0,247.19999,234.55,241.21889,131.57133203,96
1444262400,243.646,244.73,233.0,242.7,112.92422459,119
1444348800,242.52,244.87149,241.74515,241.74515,110.72498391,42
1444435200,243.55005,245.64004,243.21004,245.64004,6.2484354,14
1444521600,245.70007,247.12,245.05544,245.11008,43.17924283,29
1444608000,246.689,247.11,244.00006,245.61063,28.36413564,21
1444694400,245.2844,249.50999,244.01,249.0,118.50431754,54
1444780800,249.99999,253.6601,241.0,253.638,100.17277148,143
1444867200,254.0,255.0,251.86004,253.5587,105.34612964,54
1444953600,254.27414,268.50765,253.00001,258.0,272.7627535,134
1445040000,260.97009,270.99943,260.97009,270.0,96.85473612,105
1445126400,265.2,267.60998,251.0,251.0,63.87121822,82
1445212800,258.86,265.734,258.86,264.06003,23.86617998,97
1445299200,264.9,270.0,264.0,270.0,144.11713514,91
1445385600,269.42374,270.73997,264.57,266.59313,178.92602149,67
1445472000,266.21318,278.0,263.73009,274.19999,70.22716309,82
1445558400,270.0,279.31107,270.0,276.6418,100.39077666,153
1445644800,277.8,283.56878,277.8,283.37508,76.2612218,78
1445731200,284.96999,294.475,282.44,282.44,115.09849691,113
1445817600,284.40969,286.0,280.64454,285.25,70.39117582,73
1445904000,285.4196,296.31,285.239,292.5071,248.20929467,155
1445990400,294.41245,305.0,290.00002,298.0,142.90255578,265
1446076800,297.01,317.84465,296.4,312.11121,126.22214068,290
1446163200,312.026,333.0,311.7704,325.0,329.35751846,281
1446249600,325.75,331.0,306.1304,306.1304,56.64782291,148
1446336000,313.46084,320.0,304.69003,320.0,57.39355945,88
1446422400,320.0,360.0,314.0,358.16998,190.48017039,262
1446508800,349.49896,418.97,307.23,397.76999,388.87841974,442
1446595200,398.8904,489.99,368.48525,408.96258,426.16404144,579
